0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,gesture
0.0,0.0,0.0,-0.0620119571685791,-0.019170761108398438,-0.045722501208217636,-0.12201222777366638,-0.09046167135238647,-0.07257633455577661,-0.17302021384239197,-0.1602785289287567,-0.09441937305513193,-0.22310155630111694,-0.19767355918884277,-0.1167265827256756,-0.0958942174911499,-0.28489720821380615,-0.05346177317682077,-0.13393428921699524,-0.40780527889728546,-0.08576511390987207,-0.15864813327789307,-0.4878752827644348,-0.10960303046289255,-0.17753508687019348,-0.560350127518177,-0.12689801849904825,-0.05156898498535156,-0.3188367486000061,-0.05363086410346796,-0.06756335496902466,-0.47472336888313293,-0.0832320804196911,-0.07655510306358337,-0.5786019340157509,-0.10499319978538324,-0.08259278535842896,-0.6707333922386169,-0.12077505685869028,-0.007387995719909668,-0.31248748302459717,-0.0588744523424225,-0.0009610652923583984,-0.45332495868206024,-0.09249324895921518,0.005917489528656006,-0.5510010719299316,-0.1130225638348179,0.010740160942077637,-0.6382550885900855,-0.12615938283983041,0.03523367643356323,-0.27831321954727173,-0.06748328157249261,0.05959475040435791,-0.3864768445491791,-0.09808407523217966,0.07682532072067261,-0.45665980875492096,-0.1115354279476719,0.08954513072967529,-0.5219583362340927,-0.1199592555362301,open_palm
0.0,0.0,0.0,-0.04682481288909912,0.010897159576416016,-0.04464170386233235,-0.09462898969650269,0.025648027658462524,-0.07969478194751645,-0.09554949402809143,0.053578734397888184,-0.10653367315568829,-0.05465412139892578,0.06162795424461365,-0.12808201139011288,-0.09587377309799194,-0.18584910035133362,-0.07107200895585919,-0.09512469172477722,-0.03423088788986206,-0.10436042075195218,-0.08945459127426147,-0.008661717176437378,-0.12447645192184353,-0.0908345878124237,-0.04849976301193237,-0.1393373501781454,-0.04245549440383911,-0.1949293613433838,-0.0654330221299162,-0.043483585119247437,0.0002640187740325928,-0.08897673760690594,-0.045683443546295166,-0.0033196210861206055,-0.08947013740577603,-0.052312374114990234,-0.06580448150634766,-0.09027275865116025,0.008860409259796143,-0.16778409481048584,-0.06324594889917279,0.0016380548477172852,0.02158239483833313,-0.08077379738130475,-0.006696045398712158,0.011426031589508057,-0.060202118504427915,-0.011288583278656006,-0.04244658350944519,-0.04439921354093457,0.050632476806640625,-0.12383419275283813,-0.06741950337924862,0.03535979986190796,0.01830601692199707,-0.08682940577306653,0.028031229972839355,0.007006824016571045,-0.08012288485803509,0.02794092893600464,-0.0414564311504364,-0.06987595235147381,fist
0.0,0.0,0.0,-0.07666400074958801,-0.026186347007751465,-0.052861963374141396,-0.14323970675468445,-0.10032641887664795,-0.08780886696052903,-0.19851592183113098,-0.17517858743667603,-0.1173671530313527,-0.25387871265411377,-0.23309487104415894,-0.14778441653919572,-0.09676671028137207,-0.31654268503189087,-0.06912522481155747,-0.13755753636360168,-0.4613747298717499,-0.10687289850187653,-0.16581851243972778,-0.5535060465335846,-0.1340927378959691,-0.18790411949157715,-0.6392318159341812,-0.154712696535114,-0.04471898078918457,-0.34743863344192505,-0.0710407392807042,-0.05893775820732117,-0.527570903301239,-0.10751662121487016,-0.06677314639091492,-0.6437224894762039,-0.13571455047798509,-0.07155802845954895,-0.7529057040810585,-0.15666786299419755,0.004353821277618408,-0.3324403166770935,-0.07792945669365281,0.019156932830810547,-0.5014060437679291,-0.12082929627371186,0.032994627952575684,-0.6109649837017059,-0.1486927168197667,0.0434994101524353,-0.7140209674835205,-0.16709691749287003,0.050279319286346436,-0.2858845591545105,-0.08797754810524339,0.08829385042190552,-0.4017532169818878,-0.12866995201778764,0.11618846654891968,-0.4774746894836426,-0.147930492622379,0.1370481252670288,-0.5517252385616302,-0.1605063872165715,open_palm
0.0,0.0,0.0,-0.0638238787651062,-0.02339249849319458,-0.045588057399641,-0.12087097764015198,-0.08479613065719604,-0.07616538918102833,-0.16876569390296936,-0.14472490549087524,-0.10196721172417256,-0.21404105424880981,-0.18001580238342285,-0.12849578625048252,-0.08732885122299194,-0.2866802513599396,-0.059267338276754344,-0.12542763352394104,-0.40861445665359497,-0.09082396692122074,-0.1516135036945343,-0.4874114990234375,-0.11354598766649815,-0.17257213592529297,-0.5583575814962387,-0.13043089574659916,-0.041166603565216064,-0.31844595074653625,-0.060517638833175624,-0.05199331045150757,-0.4751226305961609,-0.08997277534092518,-0.059633731842041016,-0.5751116275787354,-0.11153366780365559,-0.06578254699707031,-0.6649336218833923,-0.12716621524180027,0.002934873104095459,-0.3082317113876343,-0.06625066316212269,0.014032602310180664,-0.4600786566734314,-0.10062443828667256,0.023214221000671387,-0.5572867393493652,-0.12317121392572972,0.03001534938812256,-0.6450719460844994,-0.13797402745569798,0.043308138847351074,-0.26920321583747864,-0.07497166460836979,0.0745270848274231,-0.3744477331638336,-0.1076487190135822,0.09661448001861572,-0.4452369511127472,-0.12334990865076634,0.1137654185295105,-0.5131397545337677,-0.13340735799158665,open_palm
0.0,0.0,0.0,-0.0413438081741333,0.004541277885437012,-0.030583783853638025,-0.08520594239234924,0.0063343048095703125,-0.0569901409184812,-0.09003710746765137,0.03609722852706909,-0.0804487037098287,-0.05573016405105591,0.03775358200073242,-0.10282219374536261,-0.08286377787590027,-0.13640180230140686,-0.05816238919256911,-0.11288142204284668,-0.16844525933265686,-0.09347572350858435,-0.14063715934753418,-0.2044384777545929,-0.12137174779533133,-0.16479939222335815,-0.23680990934371948,-0.14264434749244437,-0.035000741481781006,-0.18548554182052612,-0.05820537159203276,-0.03852224349975586,-0.00970315933227539,-0.08809719407914862,-0.04374796152114868,0.011855661869049072,-0.08760903948901877,-0.043455421924591064,-0.007575631141662598,-0.08376919651387915,0.01305776834487915,-0.16185954213142395,-0.06195101687668547,0.0006269216537475586,0.02251267433166504,-0.07956864858030066,-0.013080716133117676,0.009598076343536377,-0.0527385080790399,-0.014887213706970215,-0.026840031147003174,-0.03099604496716246,0.0506361722946167,-0.11439377069473267,-0.07170947814344153,0.03235483169555664,0.024256408214569092,-0.0957007201945661,0.023165643215179443,0.011727690696716309,-0.0855928825771688,0.024825870990753174,-0.030247807502746582,-0.06994935298322424,pointing_finger
0.0,0.0,0.0,-0.04993489384651184,0.003772348165512085,-0.04278597314808508,-0.09824791550636292,0.015759587287902832,-0.07347139050219198,-0.12580442428588867,0.04768306016921997,-0.09775685598108907,-0.11873197555541992,0.07208043336868286,-0.11706759859774252,-0.10025429725646973,-0.18297569453716278,-0.06400698502514501,-0.110909104347229,-0.013878971338272095,-0.0970389105841889,-0.0996064841747284,0.04454955458641052,-0.11349237789366384,-0.09274616837501526,0.03043714165687561,-0.12368359495852133,-0.047203242778778076,-0.19024810194969177,-0.06019956325147291,-0.06191670894622803,0.013239413499832153,-0.08931367923472067,-0.06350353360176086,0.043970972299575806,-0.09220567424748083,-0.06475475430488586,0.008237361907958984,-0.09261494954083105,0.003513336181640625,-0.1646680235862732,-0.06006988217089315,-0.014764368534088135,0.023113518953323364,-0.08611643393490453,-0.01918262243270874,0.030390620231628418,-0.0744212724730744,-0.018904507160186768,-0.016331791877746582,-0.06309820790741583,0.04385262727737427,-0.12596476078033447,-0.06494037141058584,0.028620243072509766,0.011892646551132202,-0.08509282101843496,0.02495896816253662,0.01676720380783081,-0.08022923846695562,0.027135193347930908,-0.026431888341903687,-0.07193002928946157,fist
0.0,0.0,0.0,-0.060811758041381836,-0.14548754692077637,-0.014002589806295873,-0.11028340458869934,-0.29769742488861084,-0.04011887993601704,-0.13638678193092346,-0.4260714054107666,-0.06319191988495731,-0.13620728254318237,-0.5491266548633575,-0.0875551619747057,-0.07543477416038513,-0.3294156789779663,-0.09093686874894047,-0.2075238823890686,-0.29806584119796753,-0.12001916702774906,-0.23223212361335754,-0.23294848203659058,-0.12056720193413639,-0.22720766067504883,-0.20807820558547974,-0.12052373524693394,-0.057383954524993896,-0.2387213110923767,-0.10248175945071125,-0.20228523015975952,-0.19381213188171387,-0.1318369054415598,-0.2014409303665161,-0.14544206857681274,-0.12033098872689152,-0.17668482661247253,-0.13173329830169678,-0.11667879607466602,-0.04678887128829956,-0.13855218887329102,-0.11217018153456593,-0.17869985103607178,-0.10123920440673828,-0.13889118965653324,-0.16762733459472656,-0.07366657257080078,-0.11674009945181751,-0.13738888502120972,-0.07780218124389648,-0.10509663011816883,-0.041943252086639404,-0.04340106248855591,-0.12181618001250172,-0.149726003408432,-0.017475485801696777,-0.14645104046849156,-0.14995336532592773,-0.010089278221130371,-0.13943338330773258,-0.1322936713695526,-0.02335536479949951,-0.134861543140687,thumbs_up
0.0,0.0,0.0,-0.06952697038650513,-0.018435120582580566,-0.05133527660728987,-0.1312851905822754,-0.09346246719360352,-0.0833389512634426,-0.1793186068534851,-0.1709986925125122,-0.10941127458573874,-0.23155230283737183,-0.21697735786437988,-0.13682844260694083,-0.09055554866790771,-0.29014384746551514,-0.07238632211448248,-0.1349557340145111,-0.41355741024017334,-0.10776664832593497,-0.16500094532966614,-0.48911744356155396,-0.1324201724863201,-0.18985551595687866,-0.5619837045669556,-0.15136662641526755,-0.043909668922424316,-0.3219192922115326,-0.07242109397412833,-0.05894351005554199,-0.4834609925746918,-0.10841890940429266,-0.06757992506027222,-0.5861590802669525,-0.1348618320560604,-0.07387480139732361,-0.6846280917525291,-0.1547764740324169,0.0005477070808410645,-0.30792608857154846,-0.07680111149312552,0.02052593231201172,-0.4624214172363281,-0.1182735762930065,0.036923110485076904,-0.5594247579574585,-0.14606749037267264,0.04985392093658447,-0.6468229442834854,-0.16437823096276816,0.04147195816040039,-0.26582950353622437,-0.08406704435111578,0.07534188032150269,-0.3749570846557617,-0.12248711058856543,0.09774929285049438,-0.44776007533073425,-0.14281203368665274,0.11544805765151978,-0.5197491347789764,-0.15683149317266043,open_palm
0.0,0.0,0.0,-0.08140388131141663,0.01438438892364502,-0.03471672932079173,-0.1530034840106964,0.03226006031036377,-0.05998417014649249,-0.18605390191078186,0.08355265855789185,-0.08055694798400737,-0.16645222902297974,0.1318010687828064,-0.09616981098821498,-0.13739490509033203,-0.14109882712364197,-0.05324617425372935,-0.1439652144908905,0.07201659679412842,-0.08544794867208338,-0.11758971214294434,0.10757362842559814,-0.10158131668737269,-0.10577622056007385,0.06510192155838013,-0.11223594496419764,-0.07347744703292847,-0.1438954770565033,-0.05703256676366664,-0.0841989815235138,0.10673356056213379,-0.0841160456316743,-0.06543296575546265,0.11497712135314941,-0.08645797918012477,-0.06205034255981445,0.04883241653442383,-0.08821740398576594,-0.010445654392242432,-0.11141505837440491,-0.06470507035425044,-0.024657487869262695,0.12499219179153442,-0.08565318981578685,-0.020296365022659302,0.1167418360710144,-0.0708476791756425,-0.02292841672897339,0.04826712608337402,-0.05935545290282107,0.04202952980995178,-0.06591236591339111,-0.07740304271152354,0.02358478307723999,0.1157035231590271,-0.08999924013784266,0.017598897218704224,0.111014723777771,-0.08120504418781138,0.014044731855392456,0.05681830644607544,-0.07276092866828776,fist
0.0,0.0,0.0,-0.07502105832099915,-0.024633824825286865,-0.0550777372985749,-0.13989484310150146,-0.1028704047203064,-0.09135507243570373,-0.1950353980064392,-0.17754030227661133,-0.12174473154243515,-0.25041186809539795,-0.2344948649406433,-0.15322789746221588,-0.09441733360290527,-0.31474024057388306,-0.07399925785955475,-0.131355881690979,-0.460681676864624,-0.11254366683658645,-0.1580280065536499,-0.5537183284759521,-0.14021150964197204,-0.17893874645233154,-0.6401873081922531,-0.16134661632474945,-0.040274620056152344,-0.34371376037597656,-0.0752629284828572,-0.050885140895843506,-0.5241531431674957,-0.11247059899267242,-0.056993722915649414,-0.64055997133255,-0.1415858884423642,-0.060892462730407715,-0.751689724624157,-0.16362570422586487,0.009703755378723145,-0.32684606313705444,-0.08139259564575241,0.02698373794555664,-0.4960830807685852,-0.12482187348302887,0.04263424873352051,-0.6053794920444489,-0.15359297591146515,0.054152846336364746,-0.7091767489910126,-0.17301273542341278,0.056016623973846436,-0.27899599075317383,-0.09073305326398895,0.09482091665267944,-0.39556601643562317,-0.13189408379491852,0.12312036752700806,-0.4713640511035919,-0.15186320441659973,0.14401501417160034,-0.5472819209098816,-0.16535142260488556,open_palm
0.0,0.0,0.0,-0.08324426412582397,0.013996779918670654,-0.04020061206314551,-0.15469515323638916,0.03373360633850098,-0.06996562566850173,-0.19007807970046997,0.08554697036743164,-0.09370702740046966,-0.17195072770118713,0.13147157430648804,-0.11150078710410583,-0.14710715413093567,-0.14365828037261963,-0.0636882730970143,-0.1492905616760254,0.0743417739868164,-0.10006780412290084,-0.12311229109764099,0.11044222116470337,-0.1163434633264302,-0.11374306678771973,0.06536757946014404,-0.12661905821654784,-0.08169621229171753,-0.1490112841129303,-0.06627018984649169,-0.0893552303314209,0.10369598865509033,-0.0985371791968106,-0.07177615165710449,0.1113176941871643,-0.10079802062604415,-0.07107165455818176,0.03842419385910034,-0.10187998648974883,-0.01670929789543152,-0.11784344911575317,-0.07300795104596602,-0.029491692781448364,0.12036842107772827,-0.09861269083116042,-0.026039153337478638,0.11851423978805542,-0.0814809897193669,-0.028606444597244263,0.04912048578262329,-0.06747547772023665,0.03708374500274658,-0.07292327284812927,-0.08525605734679687,0.01958709955215454,0.10786354541778564,-0.10137736287209975,0.012321114540100098,0.10724031925201416,-0.09267933156583297,0.008414149284362793,0.05212587118148804,-0.08357409622762191,fist
0.0,0.0,0.0,-0.07398313283920288,-0.026880860328674316,-0.05412009345485558,-0.13739663362503052,-0.10977530479431152,-0.0888449362118422,-0.19192808866500854,-0.18836826086044312,-0.11768466593815674,-0.24791380763053894,-0.2424367070198059,-0.14765046896530976,-0.09131357073783875,-0.3175368905067444,-0.0716596505243956,-0.128484308719635,-0.4642445743083954,-0.10850362839295258,-0.15465670824050903,-0.5583111345767975,-0.13491817178322663,-0.17498734593391418,-0.6463547945022583,-0.15529966713978638,-0.03721415996551514,-0.34707432985305786,-0.0725403017003714,-0.04783177375793457,-0.5268875956535339,-0.10902206959320893,-0.05414319038391113,-0.6424858272075653,-0.1379423475463568,-0.05863916873931885,-0.7526047825813293,-0.15978114666535248,0.012707114219665527,-0.33129996061325073,-0.07805274786545624,0.031310319900512695,-0.499271035194397,-0.12122070403887619,0.046357691287994385,-0.6089262962341309,-0.15028971793248047,0.057080209255218506,-0.7119797170162201,-0.16971883537365784,0.05838572978973389,-0.2858501672744751,-0.08661815138651718,0.0979265570640564,-0.40300050377845764,-0.12740619840218415,0.1275133490562439,-0.4774234890937805,-0.14728063704563965,0.14933788776397705,-0.5508747398853302,-0.16056430699421753,open_palm
0.0,0.0,0.0,-0.0580390989780426,-0.02720731496810913,-0.04459565559437806,-0.09985047578811646,-0.11131799221038818,-0.07516584226897294,-0.07007694244384766,-0.20215344429016113,-0.1039154423218065,-0.025281846523284912,-0.2784053087234497,-0.12882713655045563,-0.10005685687065125,-0.3232216238975525,-0.05684054696968133,-0.13706788420677185,-0.4768560528755188,-0.09503876099398667,-0.16261610388755798,-0.5670520514249802,-0.11432887295296723,-0.1828242540359497,-0.6496413797140121,-0.1253562090735727,-0.043916672468185425,-0.354483962059021,-0.0597693329494291,-0.04814240336418152,-0.5217160582542419,-0.10050946155598695,-0.04975828528404236,-0.632401630282402,-0.1191921574812227,-0.050763070583343506,-0.7351498454809189,-0.12568919042161042,0.008191615343093872,-0.3341662287712097,-0.06676891127636964,0.0031830966472625732,-0.31399860978126526,-0.11600818911603028,-0.01572871208190918,-0.19346916675567627,-0.11666774431279237,-0.027206867933273315,-0.12296026945114136,-0.10288861075451905,0.05133107304573059,-0.2802964448928833,-0.0778505174260431,0.04005661606788635,-0.23701947927474976,-0.11185990700533921,0.016064435243606567,-0.1449792981147766,-0.10637027451804215,-0.0008639991283416748,-0.088825523853302,-0.09361150542309815,peace_sign
0.0,0.0,0.0,-0.0425146222114563,-0.00016292929649353027,-0.04277700292425379,-0.09140166640281677,-0.006008356809616089,-0.07094888868289217,-0.09784150123596191,0.026538699865341187,-0.09133807303862795,-0.05936992168426514,0.06014657020568848,-0.10615171226220355,-0.07366955280303955,-0.20831865072250366,-0.05947138103203997,-0.07927015423774719,-0.06142997741699219,-0.08645712318377718,-0.07969319820404053,-0.025845110416412354,-0.1001224118705295,-0.0799427330493927,-0.06008553504943848,-0.11036657276110873,-0.019702613353729248,-0.2070455104112625,-0.052605279856493325,-0.028988420963287354,-0.019377857446670532,-0.07483770432429537,-0.03487938642501831,-0.012117713689804077,-0.07571881743626818,-0.03852283954620361,-0.06844818592071533,-0.07632716479258761,0.030656278133392334,-0.17230632901191711,-0.049262275123169275,0.01689910888671875,0.005304694175720215,-0.06852870168643221,0.005800783634185791,0.009265989065170288,-0.054303993606140466,0.002452552318572998,-0.041927337646484375,-0.04225920992450938,0.07043838500976562,-0.12330523133277893,-0.051463657193949075,0.05282241106033325,0.0048857033252716064,-0.06882187458234057,0.044418931007385254,0.005972713232040405,-0.06465026470380053,0.04615575075149536,-0.03444492816925049,-0.057188970171978326,fist
